date,ETH,XMR,DASH,LTC,XRP,ETC,STR,SC,XEM,BTC
2017-07-05,262.9671197521941,46.126733902817534,198.43832990429541,52.50638848769264,0.25076355125995875,17.302916939111565,0.025457705368355864,0.01288345413378333,0.1777143663214073,2576.6908267566664
2017-07-06,266.88987248462587,48.4586314320996,214.35844435263044,50.91983800980833,0.24936707113323997,17.369556119983482,0.02564459117716276,0.012472243029540232,0.16895870183052838,2592.9819188233328
2017-07-07,250.77220646513365,47.151063280755125,197.24832096735804,47.41440492809443,0.2386914083934432,16.810549989263162,0.0223424490857016,0.010625977487978399,0.1604547961012872,2536.0328133599996
2017-07-08,240.40391816588865,43.896614717750744,199.4141535993218,48.25927804826902,0.22350137235961007,15.707513555620228,0.020085209370748897,0.009678104640473497,0.15208450149315497,2513.7934131099996
2017-07-09,243.81691273362043,45.92865794455227,203.14623218959426,50.18968271112032,0.23373020389637802,16.229458530519114,0.021202033704886,0.010512146052482399,0.1554985082739184,2539.16571316
2017-07-10,216.68025875988442,42.02206385157445,183.9067019750669,46.05935410179658,0.20019780432795245,15.281219400376898,0.016727338815747533,0.008219052645777967,0.13837413853199795,2410.2793682633333
2017-07-11,193.39342144233265,37.56359562602592,162.83233076276616,43.98144361389376,0.17291550565537628,13.911617276378589,0.014010061935286134,0.0068062237448552,0.12209102387678401,2338.908503386667
2017-07-12,207.33098353573675,38.67683238975316,173.2939839672389,46.014676792142794,0.184448701876398,17.38375567115153,0.015599788313071997,0.007588451242654,0.12604347033077,2349.3657098
2017-07-13,208.02599345023071,38.76466391831316,172.84575506484148,45.62049597025879,0.19695658016534384,17.971443570530013,0.017548715560960597,0.0080776052783964,0.127423042330259,2361.87288842
2017-07-14,192.8583088047664,35.90235978169268,161.39102388382798,42.47691141654947,0.1796808667569916,16.779204257369248,0.0158409954958087,0.0070903039329682,0.11519500124005932,2243.767067395
2017-07-15,182.77874335806845,32.95453516540305,147.2777605342363,39.39006279757348,0.17522629234830717,15.390262899429816,0.0166077600697008,0.006490625833691999,0.1113090817574736,2060.5161376799997
2017-07-16,151.83429036021505,29.89039487929285,129.50475041949107,38.576423449119225,0.1452878707639287,13.872517005940995,0.0160326875668731,0.00573278458887,0.09743822872882711,1910.92819629
2017-07-17,173.05162686528752,32.69112718031554,144.43227709617008,41.81832723244269,0.15918271149793406,14.907257010633357,0.01736952723979278,0.0065420388650471,0.11440286951977936,2070.2654636225
2017-07-18,217.06879813759724,35.82923934946308,156.3890017790839,43.44531655961751,0.17609281380603717,15.448461012674382,0.019201792839226954,0.007538651365281225,0.13292315066868204,2291.3833937025
2017-07-19,215.46567541574936,36.065415363697795,162.01782138743008,41.921971317043955,0.17262494961307454,15.159460530452789,0.018612351119210595,0.0076706843102687244,0.13049377362664363,2303.5088018825
2017-07-20,223.55139342554537,38.91663797230602,193.95308803652935,43.49995289739361,0.18232401817470748,15.683868685180375,0.018715895792099996,0.008214198708754998,0.14486623229079626,2599.4299711249996
2017-07-21,224.119815790416,40.62437700135074,190.998391251192,45.947964699093596,0.1877135808546185,16.492913931386724,0.019444977938303496,0.008890691175157,0.145523705860852,2727.20588195
2017-07-22,226.01425220237718,42.30522009198232,193.32287850787145,45.853166957244,0.1911973630313362,16.43870517334391,0.0216470898325528,0.0098750899493862,0.1616557803861385,2789.57343203
2017-07-23,227.71386270304555,43.06073063324611,192.83325866955283,45.212452796386415,0.1970308901104038,16.201450945903478,0.022085813860579773,0.010089264154082124,0.17068823603138936,2764.1819600225
2017-07-24,226.9503773276422,44.289993994491184,208.1814386207893,45.00947866302053,0.1931878093341947,16.013441457204358,0.02205655023082,0.0108077096131018,0.1666372369938451,2757.0687788525
2017-07-25,205.77069386441107,40.93195567279265,195.6848901815165,42.198115057471156,0.17559440007544963,14.77437093834473,0.019133627492739197,0.009191390744143999,0.1590498967359904,2589.12415328
2017-07-26,198.87788693839425,44.43321069631981,191.0685350691156,41.50699848894415,0.1675629874954555,14.379803737210343,0.018482493938104347,0.0083694312172548,0.1532403001444986,2490.9021479925
2017-07-27,201.79919344361988,45.214873454167055,194.5298809677511,41.58440780202945,0.1719558528800506,14.43485315329886,0.0183612128450204,0.00838117159358375,0.1667982088224606,2578.822028795
2017-07-28,194.2736298779789,44.14978353616241,185.16080695380177,39.94058126202838,0.1636802106130598,14.11136051407728,0.017142741091398,0.007912034349876,0.1673340320315789,2747.2341492625
2017-07-29,190.2647615530803,43.29858173040904,175.76029578613384,39.55812292974374,0.16009967832888292,13.691307193713534,0.016300662989535,0.007960157093222923,0.16240893891906702,2716.7771649224997
2017-07-30,198.03865679956144,40.76664839980783,173.32911270628327,40.115552426542564,0.16308912194365377,13.739903165939023,0.016279410790955077,0.008019017836071776,0.165502873131769,2681.9457645725
2017-07-31,195.66126816645243,39.828232494376124,174.3885460332802,40.70584629262122,0.16304721925100402,13.615866191262638,0.015852588246246198,0.007842565664076023,0.16480551689099263,2790.9486349024996
2017-08-01,217.1710210203613,42.64346889021313,180.76674006436795,42.53030120894681,0.1721719990715144,14.148173165989942,0.01695717150238405,0.0085754048380735,0.17330616551784025,2766.259625185
2017-08-02,221.22257744430593,43.54765461527904,182.15362807028768,42.27368686605452,0.17412310410365137,14.65156380522025,0.0182603037444937,0.0087779501679762,0.20544196334494919,2709.243879005
2017-08-03,224.80476078313998,43.75353337720332,185.0626985834445,42.43398643668249,0.17342018823360644,15.150440475710246,0.0186200837429984,0.0087866963225096,0.23140136616113843,2754.45025784
2017-08-04,223.96822853016528,43.81211880464177,189.50187287953273,42.92986209963095,0.17474869055826955,15.085426177881613,0.02071558040070425,0.009165934889626675,0.2205783650064029,2837.7507398225
2017-08-05,237.33423954679856,48.09203788959468,191.03584269585596,45.974803610700036,0.17997423961517642,15.35667424119891,0.0238996179780561,0.009547201890704949,0.2282792875919882,3161.3251293724998
2017-08-06,261.7916880949112,48.025363182498126,191.91691356411883,44.94952702229671,0.18023476232032815,15.622622331294997,0.023366762146754694,0.009579725201439598,0.23295561486473731,3236.3936491349996
2017-08-07,268.4418183964175,47.97702765176535,193.9378916395271,45.851959407716265,0.1793347345761182,15.39607206802348,0.02221255964807415,0.009371965857520774,0.27108661384316324,3335.2191663775
2017-08-08,286.24346592778886,51.564336900200296,198.36203969329756,46.69724586226805,0.18845339287024052,15.471647331902357,0.0223681522571937,0.009371366542004699,0.2870921560349907,3420.206767155
2017-08-09,299.1910725455304,51.27699036210192,199.68185507241017,48.255836130838766,0.18707147061132753,15.667252336735276,0.023208866942154,0.00930355442077725,0.26803573632332456,3334.607319275
2017-08-10,301.90236886858736,50.45834836697288,201.34957949733672,47.624439781442,0.1818345237304229,15.40558191259291,0.022810172420779505,0.008715528566745602,0.2937745937595617,3404.5033463850004
2017-08-11,301.15521656786325,50.01886548287989,203.67550090018852,46.855314652048136,0.178999663252774,15.24613397558914,0.021492664613749872,0.008117098294191247,0.2886863654194975,3529.1731713874997
2017-08-12,325.2663375062985,51.670188076842926,213.27261028339626,48.28690381404526,0.18190764936783974,15.526505215615686,0.0225813766119173,0.008682215628190802,0.2975182048379593,3807.9893106100003
2017-08-13,290.46467598178555,47.686660103586064,197.99655313014517,45.68398893880051,0.1622808420036048,14.177235910605102,0.018554431588209776,0.007365425120699326,0.26398810582878074,4024.8224703275
2017-08-14,309.9657144761279,49.91533399696273,205.01721593624725,46.9124079510611,0.17787381494984644,14.586916134232222,0.01890751489405328,0.007158747287280751,0.2687056849419911,4211.027816047501
2017-08-15,284.0567919799171,47.87377702787487,197.38085779493656,43.192665162259615,0.15786958759613443,13.364269368161024,0.01745851909886663,0.007594249442533001,0.23397717440064994,4127.309479637501
2017-08-16,295.71262411553073,47.91190208319264,219.22601102323338,43.59205137567727,0.15561554716125192,13.778618817448429,0.017937908479670295,0.0076697132050926745,0.26529663709418927,4191.1001120724995
2017-08-17,303.1400333926205,48.24412401712347,244.42039447963086,43.814791821489216,0.15683467248364577,13.85320878970135,0.017483920611593155,0.0072018134529143,0.25063178504509587,4338.441839105
2017-08-18,296.39835201414064,47.797646331964806,228.25985537657724,45.27462057594585,0.1599041966361071,13.600717061608792,0.016926607328181745,0.006854231115609399,0.24085935316620105,4179.409216835
2017-08-19,291.0709735752553,52.92691150173,282.4948496938862,44.70888514197308,0.15376146000259278,13.537773495431033,0.01609747593454125,0.0062759779592895,0.24973501905536405,4075.310363175
2017-08-20,293.06536230847615,54.28477617582326,300.1858320991389,45.52640471436163,0.15645065818092166,13.644978008207806,0.017519853925022096,0.007245360151235774,0.28093167637249217,4093.4238142574995
2017-08-21,323.73697507593374,78.49216419657174,284.2386847926528,46.65447390805897,0.17520096759519496,14.202012349131836,0.018332180179763402,0.006995174015962349,0.26223862129955405,4020.2149517025
2017-08-22,312.69469074126573,86.17322667530547,283.3923622087608,46.00255688325754,0.21258369211820105,14.051828873614875,0.019120045730161253,0.006555444250341,0.2439951958177517,3902.0501490125002
2017-08-23,319.7119223537794,92.99134848603445,293.2771590694825,52.099426679443226,0.26936042960684975,15.499278370131504,0.02256444203587155,0.00702281897617365,0.24995417835316275,4155.514187085
2017-08-24,322.40417205579524,85.46903474269926,300.6240922554299,51.698642040320095,0.24599968163270208,15.475336502847075,0.020071280160638697,0.007126147788125925,0.2599568113242387,4216.6554959325
2017-08-25,332.0290307462172,98.1337762197819,314.52423537079505,50.77228321731687,0.21574841109604903,15.210306656038883,0.01934747897075905,0.0068131077188226,0.2695108188003479,4367.376742835
2017-08-26,330.54355559642596,128.97840933366746,369.3410017064614,51.101113532362334,0.21700122419933304,15.169938661805979,0.0203627391296392,0.0070320476231593,0.26544901242514835,4314.13964611
2017-08-27,337.3541959453843,131.55373377479646,374.4996719419975,59.22082717174482,0.201091387551748,15.821795652937361,0.020330691158828698,0.0076022883606731255,0.270598023992188,4344.1647775275005
2017-08-28,343.83286019011865,139.70807226034344,357.10443677695935,61.77774177283487,0.21416038305960955,15.833284101763214,0.020047958719521506,0.008260103163408,0.27989703740173155,4302.137064275001
2017-08-29,366.0032413450342,135.47208689155315,357.9230535929114,62.388656203356895,0.2220931474595207,15.951715228298704,0.019969000268838574,0.008249045257782075,0.2870036675207567,4507.6750042525
2017-08-30,380.09543556297297,128.7439101099433,367.87199600746044,62.90223354401883,0.22531264425737763,15.885775884713903,0.020803014029445375,0.00832120561177815,0.29192801006155766,4572.0909954825
2017-08-31,386.2270987223415,140.46479175359227,375.1191777304729,69.50005849799527,0.24403439357546727,16.354145217977262,0.021546222849273496,0.008477970295040224,0.33073452073634824,4683.9614889725
2017-09-01,392.00815856869025,144.0488009814234,389.3503427536737,81.49103616844877,0.2557879821247191,19.74157293785019,0.023262209634012296,0.008669146447457999,0.33082426081993893,4816.19247081
2017-09-02,360.2009951618798,130.68847330761545,364.9268502634072,81.65961376376904,0.2355802295268901,20.720572198529133,0.022198815798900397,0.00917112093386775,0.30532778001368943,4703.138940445
2017-09-03,351.42174354751376,122.61831646325018,357.9735848320991,79.60137778272176,0.2288915082511262,19.57066068359509,0.02123877823097415,0.00855067695013245,0.3062613432353892,4597.1381452325
2017-09-04,308.60438681370357,112.34091238514894,327.061292579213,70.12024888463574,0.20692728809006203,17.42275157085757,0.018632224033533127,0.007496730140550975,0.2839112537439072,4384.0527137725
2017-09-05,303.3278822050615,111.73455393832187,314.3615072532262,69.09171260542497,0.21220666718246656,16.741246697871734,0.018118885996469998,0.0072906946033415,0.27808175984106104,4314.02047535
2017-09-06,333.9064214615939,121.39539422974195,342.53616917544304,78.51423198544936,0.2277780020307529,18.4183074456526,0.020104778514249,0.008087604084141074,0.304267545741782,4569.2678441475
2017-09-07,332.3128871801739,120.47977231105241,344.93217109967566,79.90673085827176,0.22737407046107289,18.627601164948018,0.020109789271703874,0.007777012327043375,0.2962167357939539,4601.7824420375
2017-09-08,310.69025155633216,120.54624564644102,337.7596164736299,74.01725468668896,0.21513631076865938,17.14586773631447,0.018751419615884373,0.0071580360594593745,0.2751672021384812,4391.4331653125
2017-09-09,302.1111266238082,116.03872094820076,325.88411961188393,71.04941929810852,0.21187682475819025,16.273147438807992,0.017864462063114376,0.0069735972390952495,0.2732186523243059,4304.6896537625
2017-09-10,293.3216640536092,110.79523507419214,314.41839947158354,66.86934362972363,0.2131344026290212,15.313080951362817,0.016886091812547598,0.0066788273586941985,0.255811689399042,4200.52035138
2017-09-11,297.8094277915809,112.54377413581138,323.015679124043,68.24383928094196,0.2151372396859139,15.410451168892179,0.017153519110856445,0.006760007531371999,0.26165454151116746,4225.0047071075
2017-09-12,301.2595777515764,112.80521006265629,326.24599173816705,68.50327307104827,0.21511997843875666,15.450091181587783,0.01696756714278942,0.006685475333069148,0.25827937615857016,4231.313501942499
2017-09-13,272.9373859527722,107.80551350778714,299.7673094335141,61.1252498061426,0.19833362549607755,14.134850210428441,0.015334670847034002,0.005867858742487501,0.2293550387146948,3911.9058283250006
2017-09-14,245.16529425918065,100.06524753220403,263.88171558797484,51.62884802853161,0.1831886008640298,12.232574919279227,0.0128404873318904,0.0049739250379026,0.1938066961577084,3527.60640986
2017-09-15,238.2687881656097,91.07727367303416,264.1244511958846,46.843947782720996,0.1782563541947785,10.880135282051752,0.0101762547428456,0.004538059547485201,0.20527843604571314,3437.9238996100003
